Averice,A Finals,Graded (No Uma Restrictions),Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Special Week,Pace Chaser,Unity Cup Scenario Ace,,Winner = Own uma,End Closer,Manhattan Cafe,,|,1st,,,Manhattan Cafe - End Closer,Gold Ship - End Closer,Special Week - Pace Chaser
NebulaShaz,A Finals,Graded (No Uma Restrictions),Narita Taishin,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Narita Taishin - End Closer,Gold Ship - End Closer,Agnes Tachyon - Pace Chaser
SeleneBean,B Finals,Graded (No Uma Restrictions),Special Week (Summer),End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,URA Scenario Ace,Mejiro McQueen,Front Runner,Sacrifice to overtake,,,,,,|,1st,,,Special Week (Summer) - End Closer,Gold Ship - End Closer,Mejiro McQueen - Front Runner
Crossomery,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,,Winner = Opponent's uma,End Closer,Mayano Top Gun,,|,2nd,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Manhattan Cafe - End Closer
Amasuro,A Finals,Graded (No Uma Restrictions),Gold City,Pace Chaser,Unity Cup Scenario Ace,Rice Shower,Pace Chaser,Unity Cup Scenario Ace,Eishin Flash,End Closer,Unity Cup Scenario Ace,,Winner = Opponent's uma,End Closer,Narita Taishin,,|,3rd,,,Gold City - Pace Chaser,Rice Shower - Pace Chaser,Eishin Flash - End Closer
Cyai,A Finals,Graded (No Uma Restrictions),Narita Taishin,End Closer,Unity Cup Scenario Ace,Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Narita Taishin - End Closer,Daiwa Scarlet - Pace Chaser,Gold Ship - End Closer
Rogier Silmuna,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Air Groove,Pace Chaser,Debuffer,,Winner = Opponent's uma,Pace Chaser,Super Creek,,|,2nd,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Air Groove - Pace Chaser
Rime,A Finals,Graded (No Uma Restrictions),Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,Mayano Top Gun,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,Winner = Own uma,Pace Chaser,Mejiro McQueen,,|,1st,,,Mejiro McQueen - Pace Chaser,Mayano Top Gun - Pace Chaser,Gold Ship - End Closer
Pious,A Finals,Graded (No Uma Restrictions),Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Seiun Sky,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,Winner = Own uma,End Closer,Gold Ship,,|,1st,,,Mayano Top Gun - End Closer,Seiun Sky - Pace Chaser,Gold Ship - End Closer
Uta,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Hishi Amazon,End Closer,Unity Cup Scenario Ace,Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Hishi Amazon - End Closer,Mejiro McQueen - Pace Chaser
jin,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,URA Scenario Ace,Mayano Top Gun,End Closer,URA Scenario Ace,Narita Taishin,End Closer,URA Scenario Ace,,Winner = Own uma,End Closer,Gold Ship,,|,1st,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Narita Taishin - End Closer
Jaeyjay,A Finals,Graded (No Uma Restrictions),Agnes Digital,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Agnes Digital - End Closer,Gold Ship - End Closer,Narita Taishin - End Closer
Bocc,A Finals,Graded (No Uma Restrictions),Narita Taishin,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Meisho Doto,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,3rd,,,Narita Taishin - End Closer,Manhattan Cafe - End Closer,Meisho Doto - Pace Chaser
Gilbert,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Narita Taishin - End Closer,Manhattan Cafe - End Closer
Dark,A Finals,Graded (No Uma Restrictions),Hishi Amazon,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Hishi Amazon - End Closer,Narita Taishin - End Closer,Gold Ship - End Closer
Harlequin,A Finals,Graded (No Uma Restrictions),Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Manhattan Cafe - End Closer,Gold Ship - End Closer,Narita Taishin - End Closer
Nameless,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Brian,Late Surger,Unity Cup Scenario Ace,Mayano Top Gun,Front Runner,Sacrifice to overtake,,Winner = Own uma,End Closer,Gold Ship,,|,1st,,,Gold Ship - End Closer,Narita Brian - Late Surger,Mayano Top Gun - Front Runner
Bed,A Finals,Graded (No Uma Restrictions),Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,Winner = Own uma,End Closer,Narita Taishin,,|,1st,,,Mayano Top Gun - End Closer,Narita Taishin - End Closer,Gold Ship - End Closer
ReddyB,A Finals,Graded (No Uma Restrictions),Gold City,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,Winner = Own uma,End Closer,Manhattan Cafe,,|,1st,,,Gold City - End Closer,Manhattan Cafe - End Closer,Mayano Top Gun - End Closer
Pleberz,A Finals,Graded (No Uma Restrictions),Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Manhattan Cafe - End Closer,Gold Ship - End Closer,Narita Taishin - End Closer
Mingo33,A Finals,Graded (No Uma Restrictions),Smart Falcon,End Closer,Unity Cup Scenario Ace,Agnes Digital,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Smart Falcon - End Closer,Agnes Digital - End Closer,Mayano Top Gun - End Closer
Wasobi,A Finals,Graded (No Uma Restrictions),Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,2nd,,,Agnes Tachyon - Pace Chaser,Gold Ship - End Closer,Mayano Top Gun - Pace Chaser
Desrune,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Unity Cup Scenario Ace,Maruzensky (Summer),Front Runner,Unity Cup Scenario Ace,,Winner = Own uma,End Closer,Gold Ship,,|,1st,,,Gold Ship - End Closer,Oguri Cap - Pace Chaser,Maruzensky (Summer) - Front Runner
Mocha,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun (Wedding),End Closer,Sacrifice to overtake,Oguri Cap,Late Surger,Sacrifice to overtake,,Winner = Opponent's uma,End Closer,Gold Ship,,|,2nd,,,Gold Ship - End Closer,Mayano Top Gun (Wedding) - End Closer,Oguri Cap - Late Surger
Celadus,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,3rd,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Daiwa Scarlet - Pace Chaser
shion,A Finals,Graded (No Uma Restrictions),Meisho Doto,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Rice Shower,Pace Chaser,Unity Cup Scenario Ace,,Winner = Own uma,End Closer,Gold Ship,,|,1st,,,Meisho Doto - Pace Chaser,Gold Ship - End Closer,Rice Shower - Pace Chaser
Migu,B Finals,Graded (No Uma Restrictions),Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,Hishi Amazon,End Closer,Unity Cup Scenario Ace,Silence Suzuka,Runaway,Sacrifice to overtake,,Winner = Own uma,End Closer,Hishi Amazon,,|,1st,,,Daiwa Scarlet - Pace Chaser,Hishi Amazon - End Closer,Silence Suzuka - Runaway
Fist,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Unity Cup Scenario Ace,Manhattan Cafe,Late Surger,Unity Cup Scenario Ace,,Winner = Own uma,End Closer,Gold Ship,,|,1st,,,Gold Ship - End Closer,Oguri Cap - Pace Chaser,Manhattan Cafe - Late Surger
a-kun,A Finals,Graded (No Uma Restrictions),Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Manhattan Cafe - End Closer,Agnes Tachyon - Pace Chaser,Gold Ship - End Closer
Toriku,A Finals,Graded (No Uma Restrictions),Smart Falcon,Front Runner,Unity Cup Scenario Ace,Silence Suzuka,Runaway,Sacrifice to overtake,Tokai Teio,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Smart Falcon - Front Runner,Silence Suzuka - Runaway,Tokai Teio - Pace Chaser
Kalinyan,A Finals,Graded (No Uma Restrictions),Meisho Doto,Pace Chaser,Unity Cup Scenario Ace,Narita Brian,Late Surger,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,3rd,,,Meisho Doto - Pace Chaser,Narita Brian - Late Surger,Gold Ship - End Closer
Searno,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Narita Brian,Pace Chaser,Unity Cup Scenario Ace,,Winner = Own uma,Pace Chaser,Narita Brian,,|,1st,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Narita Brian - Pace Chaser
BILTEX,A Finals,Open (B Grade and Lower Umas Only),Super Creek,Pace Chaser,URA Scenario Ace,Mejiro Ryan,Late Surger,URA Scenario Ace,Gold Ship,End Closer,URA Scenario Ace,,Winner = Own uma,End Closer,Gold Ship,,|,1st,,,Super Creek - Pace Chaser,Mejiro Ryan - Late Surger,Gold Ship - End Closer
FuHua,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Oshi Oguri Pace believer🗿,,,,,,|,2nd,,,Gold Ship - End Closer,Narita Taishin - End Closer,Oguri Cap - Pace Chaser
David,B Finals,Graded (No Uma Restrictions),Winning Ticket,Late Surger,Unity Cup Scenario Ace,Biwa Hayahide,Pace Chaser,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,Winner = Opponent's uma,End Closer,Gold Ship,,|,3rd,,,Winning Ticket - Late Surger,Biwa Hayahide - Pace Chaser,Narita Taishin - End Closer
HuanJa22,A Finals,Graded (No Uma Restrictions),Seiun Sky,Front Runner,Unity Cup Scenario Ace,Maruzensky (Summer),Front Runner,Sacrifice to overtake + debuffer,Air Groove,Front Runner,Sacrifice to overtake + debuffer,,,,,,|,1st,,,Seiun Sky - Front Runner,Maruzensky (Summer) - Front Runner,Air Groove - Front Runner
razeo,A Finals,Graded (No Uma Restrictions),Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Daiwa Scarlet - Pace Chaser,Narita Taishin - End Closer,Gold Ship - End Closer
Hail,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Nice Nature,Late Surger,Debuffer,,Winner = Own uma,End Closer,Gold Ship,,|,1st,,,Gold Ship - End Closer,Narita Taishin - End Closer,Nice Nature - Late Surger
renmai,A Finals,Graded (No Uma Restrictions),Narita Taishin,End Closer,Unity Cup Scenario Ace,Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,Winner = Own uma,End Closer,Gold Ship,,|,1st,,,Narita Taishin - End Closer,Daiwa Scarlet - Pace Chaser,Gold Ship - End Closer
Scott,A Finals,Graded (No Uma Restrictions),Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Mejiro McQueen - Pace Chaser,Gold Ship - End Closer,Narita Taishin - End Closer
Calamity,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,2nd,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Mejiro McQueen - Pace Chaser
DDShell,A Finals,Graded (No Uma Restrictions),Narita Taishin,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Mejiro McQueen,Pace Chaser,Lucky Pace (it feels good if McQueen win),,Winner = Own uma,End Closer,Narita Taishin,,|,1st,,,Narita Taishin - End Closer,Mayano Top Gun - End Closer,Mejiro McQueen - Pace Chaser
TechnicalMaid,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Brian,Pace Chaser,Sacrifice to overtake,Manhattan Cafe,Late Surger,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Narita Brian - Pace Chaser,Manhattan Cafe - Late Surger
Kitas,,Graded (No Uma Restrictions),,,,,,,,,,,,,,,|,,,,,,
bowotan,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Rice Shower (Halloween),Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Narita Taishin - End Closer,Rice Shower (Halloween) - Pace Chaser
Ryza,A Finals,Graded (No Uma Restrictions),Rice Shower (Halloween),Pace Chaser,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Rice Shower (Halloween) - Pace Chaser,Manhattan Cafe - End Closer,Gold Ship - End Closer
Muu,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Meisho Doto,Pace Chaser,Unity Cup Scenario Ace,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,,Winner = Own uma,Pace Chaser,Agnes Tachyon,,|,1st,,,Gold Ship - End Closer,Meisho Doto - Pace Chaser,Agnes Tachyon - Pace Chaser
Sly,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,2nd,,,Gold Ship - End Closer,Manhattan Cafe - End Closer,Agnes Tachyon - Pace Chaser
Chetv,A Finals,Graded (No Uma Restrictions),Mejiro McQueen,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Mejiro McQueen - End Closer,Mayano Top Gun - End Closer,Mejiro McQueen - Pace Chaser
Yourpalhui,A Finals,Open (B Grade and Lower Umas Only),Gold Ship,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Sacrifice to overtake,,,,,,|,1st,,,Gold Ship - End Closer,Manhattan Cafe - End Closer,Oguri Cap - Pace Chaser
7nate9,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,Winner = Own uma,End Closer,Gold Ship,,|,1st,,,Gold Ship - End Closer,Manhattan Cafe - End Closer,Narita Taishin - End Closer
RussianRat,B Finals,Graded (No Uma Restrictions),Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,Maruzensky (Summer),Front Runner,Sacrifice to overtake,Silence Suzuka,Runaway,Sacrifice to overtake,,,,,,|,1st,,,Agnes Tachyon - Pace Chaser,Maruzensky (Summer) - Front Runner,Silence Suzuka - Runaway
Azzyurii,,Graded (No Uma Restrictions),,,,,,,,,,,,,,,|,,,,,,
Keyy_,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Gold Ship - End Closer,Narita Taishin - End Closer,Mayano Top Gun - End Closer
cavemanDi,A Finals,Graded (No Uma Restrictions),Manhattan Cafe,Late Surger,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Special Week,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,2nd,,,Manhattan Cafe - Late Surger,Gold Ship - End Closer,Special Week - Pace Chaser
Paslos,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Meisho Doto,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,Winner = Opponent's uma,End Closer,Narita Taishin,,|,3rd,,,Gold Ship - End Closer,Meisho Doto - End Closer,Mayano Top Gun - End Closer
Yurachu,B Finals,Graded (No Uma Restrictions),Tokai Teio,Pace Chaser,Unity Cup Scenario Ace,Super Creek,Pace Chaser,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Tokai Teio - Pace Chaser,Super Creek - Pace Chaser,Narita Taishin - End Closer
Mr. J,A Finals,Graded (No Uma Restrictions),Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Mayano Top Gun - End Closer,Daiwa Scarlet - Pace Chaser,Gold Ship - End Closer
nhienle,B Finals,Graded (No Uma Restrictions),Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,Winner = Own uma,Pace Chaser,Mejiro McQueen,,|,1st,,,Mejiro McQueen - Pace Chaser,Gold Ship - End Closer,Mayano Top Gun - End Closer
Cheesemon,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Rice Shower,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Rice Shower - Pace Chaser
Gustio,A Finals,Graded (No Uma Restrictions),Mejiro McQueen,Late Surger,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,Winner = Own uma,End Closer,Mayano Top Gun,,|,1st,,,Mejiro McQueen - Late Surger,Mayano Top Gun - End Closer,Gold Ship - End Closer
Kura,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Hishi Amazon,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Hishi Amazon - End Closer
Davyroo,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Hishi Amazon,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Hishi Amazon - End Closer,Mayano Top Gun - End Closer
Kekginger,A Finals,Graded (No Uma Restrictions),Narita Brian,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,Winner = Own uma,End Closer,Narita Taishin,,|,1st,,,Narita Brian - Pace Chaser,Gold Ship - End Closer,Narita Taishin - End Closer
ShyVanilla,A Finals,Graded (No Uma Restrictions),Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Manhattan Cafe - End Closer,Gold Ship - End Closer,Mayano Top Gun - End Closer
Guoba,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Manhattan Cafe - End Closer
Sumic,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Rice Shower (Halloween),Pace Chaser,Unity Cup Scenario Ace,,Winner = Own uma,End Closer,Gold Ship,,|,1st,,,Gold Ship - End Closer,Narita Taishin - End Closer,Rice Shower (Halloween) - Pace Chaser
edi,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Unity Cup Scenario Ace,Mejiro McQueen (Anime Collab),Pace Chaser,Unity Cup Scenario Ace,,Winner = Opponent's uma,End Closer,Narita Taishin,,|,2nd,,,Gold Ship - End Closer,Oguri Cap - Pace Chaser,Mejiro McQueen (Anime Collab) - Pace Chaser
Arveen,A Finals,Graded (No Uma Restrictions),Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Symboli Rudolf (Festival),Pace Chaser,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Manhattan Cafe - End Closer,Symboli Rudolf (Festival) - Pace Chaser,Narita Taishin - End Closer
bels,A Finals,Graded (No Uma Restrictions),Gold Ship,End Closer,Unity Cup Scenario Ace,Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,Silence Suzuka,Runaway,Sacrifice to overtake,,Winner = Opponent's uma,End Closer,Gold Ship,,|,3rd,,,Gold Ship - End Closer,Mejiro McQueen - Pace Chaser,Silence Suzuka - Runaway
Maviri,A Finals,Graded (No Uma Restrictions),Narita Taishin,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,Winner = Opponent's uma,End Closer,Mayano Top Gun,,|,2nd,,,Narita Taishin - End Closer,Gold Ship - End Closer,Mayano Top Gun - End Closer
Greeny,A Finals,Graded (No Uma Restrictions),Tokai Teio (Anime Collab),End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Tokai Teio (Anime Collab) - End Closer,Gold Ship - End Closer,Mayano Top Gun - End Closer
